name,category,type,district,wgs_lng,wgs_lat,weight
西郡香林,residential,商务住宅;住宅区;住宅小区,武侯区,103.997581,30.652265,1
星辰花园,residential,商务住宅;住宅区;住宅小区,武侯区,103.995969,30.653311,1
西城锦绣,residential,商务住宅;住宅区;住宅小区,武侯区,104.002036,30.655122,1
中央花园精1区,residential,商务住宅;住宅区;住宅小区,武侯区,103.994605,30.653983,1
中央花园2期,residential,商务住宅;住宅区;住宅小区,武侯区,103.995737,30.657189,1
双景秀庭,residential,商务住宅;住宅区;住宅小区,武侯区,104.002526,30.652938,1
会所·花园,residential,商务住宅;住宅区;住宅小区,武侯区,103.998865,30.65086,1
会所·金澜苑(晋康街),residential,商务住宅;住宅区;住宅小区,武侯区,103.9978,30.650807,1
金钻2期,residential,商务住宅;住宅区;住宅小区,武侯区,104.001883,30.651504,1
解甲园,residential,商务住宅;住宅区;住宅小区,武侯区,104.002228,30.657469,1
瑞泰锦城,residential,商务住宅;住宅区;住宅小区,武侯区,103.996206,30.650845,1
海天阁,residential,商务住宅;住宅区;住宅小区,武侯区,104.001069,30.658679,1
会所·金澜苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.999263,30.649782,1
红运花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.003689,30.65176,1
晋阳社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.002825,30.65012,2
丽景华庭2期,residential,商务住宅;住宅区;住宅小区,武侯区,104.008167,30.653838,1
炎华置信花间集,residential,商务住宅;住宅区;住宅小区,武侯区,104.009755,30.655392,1
龙华北路9号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.010452,30.653558,1
龙安街2号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.009658,30.652842,1
龙安街10号大院,residential,商务住宅;住宅区;住宅小区,武侯区,104.00715,30.652875,1
龙湾生活广场,residential,商务住宅;住宅区;住宅小区,武侯区,104.011035,30.652607,1
绿城花园(龙安街),residential,商务住宅;住宅区;住宅小区,武侯区,104.007335,30.651973,1
加怡名城,residential,商务住宅;住宅区;住宅小区,武侯区,104.011847,30.655283,1
鑫盛白兰地,residential,商务住宅;住宅区;住宅小区,武侯区,104.011894,30.653857,1
金林俊景,residential,商务住宅;住宅区;住宅小区,武侯区,104.005481,30.653309,1
西藏花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.010092,30.651422,1
泊景湾,residential,商务住宅;住宅区;住宅小区,武侯区,104.012088,30.656591,1
成都花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.009365,30.658187,1
龙华阳光,residential,商务住宅;住宅区;住宅小区,武侯区,104.012526,30.652804,1
正基·城市主场,residential,商务住宅;住宅区;住宅小区,武侯区,104.005555,30.651947,1
龙锦花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.007092,30.650969,1
龙腾小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.013165,30.655706,2
众和西景,residential,商务住宅;住宅区;住宅小区,武侯区,104.014185,30.65377,3
水润缇香,residential,商务住宅;住宅区;住宅小区,武侯区,104.003927,30.654939,1
红运花园1期,residential,商务住宅;住宅区;住宅区,武侯区,104.003814,30.653669,1
润锦城,residential,商务住宅;住宅区;住宅小区,青羊区,104.004872,30.657978,2
嘉瑞苑华美居,residential,商务住宅;住宅区;住宅小区,武侯区,104.012582,30.651366,1
美丽星,residential,商务住宅;住宅区;住宅小区,武侯区,104.010171,30.650078,1
中海·龙湾半岛龙园,residential,商务住宅;住宅区;住宅小区,武侯区,104.013155,30.657862,1
喜丽佳园,residential,商务住宅;住宅区;住宅小区,武侯区,104.017506,30.653624,2
双楠所有阳光,residential,商务住宅;住宅区;住宅小区,武侯区,104.01883,30.653174,1
爱丁堡(天乐街),residential,商务住宅;住宅区;住宅小区,武侯区,104.01746,30.652397,1
杜甫花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.017183,30.656936,2
四川省文化公寓,residential,商务住宅;住宅区;住宅小区,武侯区,104.020562,30.651765,3
浣花小区(二环路西一段),residential,商务住宅;住宅区;住宅小区,青羊区,104.020645,30.656715,1
雅然居,residential,商务住宅;住宅区;住宅小区,武侯区,104.024829,30.652016,14
远鸿·方程式,residential,商务住宅;住宅区;住宅小区,武侯区,104.018739,30.651417,2
中海·常春藤花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.014985,30.655551,1
康河郦景,residential,商务住宅;住宅区;住宅小区,武侯区,104.022156,30.652975,1
怡馨花园(二环路西一段),residential,商务住宅;住宅区;住宅小区,青羊区,104.018811,30.657903,1
楠逸苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.014802,30.652686,2
嘉瑞苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.01693,30.651261,1
康河郦景Ⅲ,residential,商务住宅;住宅区;住宅小区,武侯区,104.0219,30.651576,2
禾嘉花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.023227,30.654521,1
中海·龙湾半岛紫园,residential,商务住宅;住宅区;住宅小区,武侯区,104.014861,30.657291,1
大华情融苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.014828,30.651329,1
置信花园思华苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.018701,30.649914,1
楠极地,residential,商务住宅;住宅区;住宅小区,武侯区,104.021457,30.648739,12
中海·龙湾半岛,residential,商务住宅;住宅区;住宅小区,武侯区,104.015078,30.658693,1
四川省医学科学院·四川省人民医院草堂病区家属院,residential,商务住宅;住宅区;住宅小区,青羊区,104.027646,30.654263,1
浣花溪山庄,residential,商务住宅;住宅区;住宅小区,青羊区,104.027317,30.655713,2
泰庄花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.02893,30.652825,1
浣花苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.031582,30.652583,23
少陵社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.027385,30.652231,2
浣花居,residential,商务住宅;住宅区;住宅小区,青羊区,104.031906,30.655105,4
浣锦滨河路296号院,residential,商务住宅;住宅区;住宅区,青羊区,104.028771,30.657193,1
柏仕晶舍,residential,商务住宅;住宅区;住宅小区,青羊区,104.025019,30.653887,1
金地花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.027822,30.651185,1
流水山庄,residential,商务住宅;住宅区;住宅小区,青羊区,104.027205,30.657806,1
白湖印象,residential,商务住宅;住宅区;住宅小区,青羊区,104.031975,30.657015,4
金地花园西区,residential,商务住宅;住宅区;住宅小区,武侯区,104.026688,30.65084,1
浣花滨河路53号院,residential,商务住宅;住宅区;住宅区,青羊区,104.024168,30.656215,1
浣花小区(浣花南路),residential,商务住宅;住宅区;住宅小区,青羊区,104.03005,30.658908,2
黄华楼,residential,商务住宅;住宅区;住宅区,武侯区,104.031927,30.649911,8
戎居苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.029098,30.649208,5
菊园,residential,商务住宅;住宅区;住宅小区,武侯区,104.026819,30.649623,1
蜀馨苑A区,residential,商务住宅;住宅区;住宅小区,武侯区,104.025268,30.649642,1
双和苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.023873,30.649932,1
零壹上品,residential,商务住宅;住宅区;住宅区,青羊区,104.03914,30.654967,4
成都飞机设计研究所C2住宅小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.040078,30.653924,1
一环路西一段65号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.039274,30.652605,1
云天小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.036072,30.653408,3
大石西一街2号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.037356,30.652585,1
百兴苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.039425,30.657295,3
大石东路5号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.041914,30.654689,3
草堂空间,residential,商务住宅;住宅区;住宅小区,青羊区,104.037467,30.657046,2
燃灯寺社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.040763,30.6527,2
桂园(百花巷),residential,商务住宅;住宅区;住宅小区,青羊区,104.036231,30.656127,1
天朗·锦邸,residential,商务住宅;住宅区;住宅小区,武侯区,104.038922,30.651168,3
名景园,residential,商务住宅;住宅区;住宅小区,青羊区,104.035156,30.654136,1
大石西路3号院,residential,商务住宅;住宅区;住宅区,武侯区,104.036405,30.652136,1
百花东路小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.041295,30.656524,1
百卉路11号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.034902,30.655171,1
怡园(怀贤路),residential,商务住宅;住宅区;住宅小区,武侯区,104.040803,30.651451,1
德惠公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.042332,30.656265,1
清漪苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.03618,30.658447,9
百花芳邻(芳邻路),residential,商务住宅;住宅区;住宅小区,青羊区,104.039945,30.658485,1
恒宾园,residential,商务住宅;住宅区;住宅小区,青羊区,104.033707,30.654051,1
百卉路19号,residential,商务住宅;住宅区;住宅小区,青羊区,104.033605,30.655114,1
春天花园(百卉路),residential,商务住宅;住宅区;住宅小区,青羊区,104.03387,30.656753,1
顺苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.035816,30.646916,55
百花森苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.03413,30.650314,2
现代城,residential,商务住宅;住宅区;住宅小区,青羊区,104.046301,30.65575,21
彩虹花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.049937,30.653639,1
富华新起点,residential,商务住宅;住宅区;住宅小区,青羊区,104.05077,30.655145,1
冠城花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.049265,30.656815,1
南河公寓(南浦中路),residential,商务住宅;住宅区;住宅小区,武侯区,104.051205,30.652847,1
旭和倾城,residential,商务住宅;住宅区;住宅小区,青羊区,104.051428,30.656201,3
旭和倾城1期,residential,商务住宅;住宅区;住宅小区,青羊区,104.05022,30.657279,1
文翁华府,residential,商务住宅;住宅区;住宅小区,青羊区,104.053945,30.654349,24
长城社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.047784,30.657984,1
武侯祠大街89号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.044311,30.65345,2
成都飞机设计研究所B1住宅小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.045028,30.651885,1
西府少城,residential,商务住宅;住宅区;住宅小区,青羊区,104.04968,30.658545,1
通祠苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.052757,30.649963,8
长城园,residential,商务住宅;住宅区;住宅小区,青羊区,104.051378,30.658562,1
君平街89号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053388,30.65798,2
丽舍滨江,residential,商务住宅;住宅区;住宅小区,青羊区,104.057825,30.652751,16
金盾路35号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058348,30.655789,2
长富花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.059217,30.656945,30
中南大街58号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059703,30.652665,1
石室巷5号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.056111,30.656052,1
世代锦江,residential,商务住宅;住宅区;住宅小区,锦江区,104.059914,30.650688,1
陕西街34号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.061765,30.657242,2
戏剧研究院小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.054704,30.656994,2
国嘉华庭,residential,商务住宅;住宅区;住宅小区,青羊区,104.056263,30.650412,1
静园,residential,商务住宅;住宅区;住宅区,锦江区,104.074905,30.651642,120
开园,residential,商务住宅;住宅区;住宅小区,锦江区,104.065619,30.652765,13
新锦江巧筑,residential,商务住宅;住宅区;住宅区,锦江区,104.066047,30.655866,9
龙园,residential,商务住宅;住宅区;住宅小区,锦江区,104.069118,30.651102,21
和睦苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.072548,30.654816,4
皇城公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.064741,30.656544,1
总府路社区(南新街),residential,商务住宅;住宅区;住宅小区,锦江区,104.071592,30.657766,1
梨花街38号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.064419,30.657505,1
警悦居,residential,商务住宅;住宅区;住宅区,锦江区,104.071022,30.649319,2
南纱帽街31号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.078035,30.654674,1
油篓街35号院,residential,商务住宅;住宅区;住宅区,锦江区,104.08062,30.653528,3
东大街下东大街段8号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.076574,30.653844,1
春喜公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.076697,30.657115,3
可园,residential,商务住宅;住宅区;住宅小区,锦江区,104.084796,30.656474,34
锦川楼,residential,商务住宅;住宅区;住宅小区,锦江区,104.08378,30.652875,6
秀水花园,residential,商务住宅;住宅区;住宅小区,锦江区,104.081938,30.650842,3
正科甲巷76号附1,residential,商务住宅;住宅区;住宅区,锦江区,104.076957,30.659002,1
大慈寺路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.082803,30.657643,3
时代尊邸,residential,商务住宅;住宅区;住宅小区,锦江区,104.08323,30.649443,1
东风路15号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.08852,30.654158,1
旺府公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.086748,30.652105,24
西南电力设计院小区,residential,商务住宅;住宅区;住宅小区,成华区,104.089258,30.655799,1
玉风苑,residential,商务住宅;住宅区;住宅小区,成华区,104.090643,30.654176,8
点将台街56号院,residential,商务住宅;住宅区;住宅区,锦江区,104.089088,30.652768,1
蜜城,residential,商务住宅;住宅区;住宅小区,成华区,104.087664,30.65731,4
东风路22号小区,residential,商务住宅;住宅区;住宅小区,成华区,104.091619,30.654068,1
蓉上坊,residential,商务住宅;住宅区;住宅小区,锦江区,104.090175,30.649937,23
东风路北一巷1号小区,residential,商务住宅;住宅区;住宅小区,成华区,104.091793,30.655128,1
人民苑,residential,商务住宅;住宅区;住宅小区,成华区,104.090064,30.658127,8
东风路北二巷3号小区,residential,商务住宅;住宅区;住宅小区,成华区,104.092891,30.654041,1
望平街153号院,residential,商务住宅;住宅区;住宅区,成华区,104.088621,30.65883,1
一环路东四段83号院,residential,商务住宅;住宅区;住宅区,锦江区,104.092718,30.651747,1
启明公寓,residential,商务住宅;住宅区;住宅小区,锦江区,104.084424,30.651353,1
时代豪庭东区,residential,商务住宅;住宅区;住宅小区,锦江区,104.086437,30.649198,5
水碾河路西小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.092626,30.650281,3
五冶小区,residential,商务住宅;住宅区;住宅小区,成华区,104.099414,30.654465,7
磨子村,residential,商务住宅;住宅区;住宅小区,成华区,104.098551,30.652137,5
朝发苑,residential,商务住宅;住宅区;住宅小区,成华区,104.096376,30.654992,1
双桥路184号院,residential,商务住宅;住宅区;住宅小区,成华区,104.10009,30.653043,1
祥和里小区(东门),residential,商务住宅;住宅区;住宅小区,成华区,104.097049,30.658489,1
居民大院,residential,商务住宅;住宅区;住宅小区,成华区,104.095061,30.654238,10
路北社区,residential,商务住宅;住宅区;住宅小区,成华区,104.097534,30.656864,1
新华商住楼,residential,商务住宅;住宅区;住宅小区,成华区,104.101431,30.65329,1
东城小居,residential,商务住宅;住宅区;住宅区,成华区,104.099138,30.657189,1
新鸿路五冶住宅区,residential,商务住宅;住宅区;住宅小区,成华区,104.102057,30.655097,1
水碾河路北社区,residential,商务住宅;住宅区;住宅小区,成华区,104.096266,30.651982,2
玉双苑(玉双路),residential,商务住宅;住宅区;住宅小区,成华区,104.095589,30.656961,1
聚乐苑(双桥路),residential,商务住宅;住宅区;住宅小区,成华区,104.102629,30.65375,1
锦泰公寓,residential,商务住宅;住宅区;住宅小区,成华区,104.096227,30.65776,1
名都楼,residential,商务住宅;住宅区;住宅小区,成华区,104.103579,30.65578,2
福晟·钱隆天下,residential,商务住宅;住宅区;住宅小区,成华区,104.099873,30.658309,1
双林二巷社区,residential,商务住宅;住宅区;住宅小区,成华区,104.098518,30.658499,1
东方锦都,residential,商务住宅;住宅区;住宅小区,成华区,104.101035,30.657892,1
华成苑,residential,体育休闲服务;娱乐场所;娱乐场所|商务住宅;住宅区;住宅小区,锦江区,104.095805,30.648748,19
三街坊社区(双桥路南四街),residential,商务住宅;住宅区;住宅小区,成华区,104.10256,30.65161,1
双林路196号大院,residential,商务住宅;住宅区;住宅小区,成华区,104.102929,30.656912,1
锦丽苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.094627,30.651046,2
蜀都惠园,residential,商务住宅;住宅区;住宅小区,成华区,104.101858,30.649495,1
同和里小区,residential,商务住宅;住宅区;住宅小区,成华区,104.108094,30.654602,1
钢管厂4区,residential,商务住宅;住宅区;住宅区,成华区,104.109709,30.654887,1
双林中横路社区北区,residential,商务住宅;住宅区;住宅小区,成华区,104.108691,30.652775,1
双园社区,residential,商务住宅;住宅区;住宅小区,成华区,104.107272,30.656279,3
精英大厦商务楼,residential,商务住宅;住宅区;住宅区,成华区,104.111235,30.653588,2
枫景雅居,residential,商务住宅;住宅区;住宅小区,成华区,104.110388,30.651845,5
北新苑,residential,商务住宅;住宅区;住宅小区,成华区,104.106101,30.653071,1
千和·家和楼,residential,商务住宅;住宅区;住宅小区,成华区,104.111602,30.654886,1
双林社区(双桥路),residential,商务住宅;住宅区;住宅小区,成华区,104.105421,30.654847,1
万年商寓,residential,商务住宅;住宅区;住宅小区,成华区,104.111822,30.656034,4
北一街小区,residential,商务住宅;住宅区;住宅小区,成华区,104.107343,30.651695,1
北二街小区西门,residential,商务住宅;住宅区;住宅小区,成华区,104.105357,30.652375,2
万晟社区,residential,商务住宅;住宅区;住宅小区,成华区,104.108871,30.65766,1
新华社区(双林北横路),residential,商务住宅;住宅区;住宅小区,成华区,104.107555,30.65796,1
机械厂家属院,residential,商务住宅;住宅区;住宅小区,成华区,104.110775,30.658141,3
成都市职业培训中心住宿区,residential,商务住宅;住宅区;住宅小区,成华区,104.105148,30.657206,1
银河商业广场,residential,商务住宅;住宅区;住宅小区,成华区,104.113235,30.653754,1
双桥路171号院,residential,商务住宅;住宅区;住宅小区,成华区,104.103847,30.653237,1
七六苑,residential,商务住宅;住宅区;住宅小区,成华区,104.107368,30.650186,1
双林中横路社区(经华北路),residential,商务住宅;住宅区;住宅小区,成华区,104.104994,30.651202,1
新华园,residential,商务住宅;住宅区;住宅小区,成华区,104.108992,30.659012,1
万年场下街小区,residential,商务住宅;住宅区;住宅小区,成华区,104.11011,30.659266,2
双林北支路30号60号院,residential,商务住宅;住宅区;住宅小区,成华区,104.111693,30.659264,1
经华路社区,residential,商务住宅;住宅区;住宅小区,成华区,104.103893,30.649428,1
万兴街小区,residential,商务住宅;住宅区;住宅小区,成华区,104.119072,30.654534,2
积步街6号院,residential,商务住宅;住宅区;住宅区,成华区,104.11754,30.65562,12
花样年花郡4期,residential,商务住宅;住宅区;住宅区,成华区,104.117198,30.653808,1
联合公寓,residential,商务住宅;住宅区;住宅小区,成华区,104.120193,30.65522,1
成发·紫东芯座,residential,商务住宅;住宅区;住宅小区,成华区,104.119094,30.651893,1
洁美街4号院,residential,商务住宅;住宅区;住宅小区,成华区,104.119193,30.656896,1
联合四组,residential,商务住宅;住宅区;住宅小区,成华区,104.120398,30.65704,2
万年路8号院,residential,商务住宅;住宅区;住宅小区,成华区,104.115568,30.655628,1
二十四城1期,residential,商务住宅;住宅区;住宅小区,成华区,104.116526,30.65187,2
花样年·花郡,residential,商务住宅;住宅区;住宅小区,成华区,104.115091,30.654322,1
正成沙河明珠,residential,商务住宅;住宅区;住宅小区,成华区,104.122249,30.656325,1
跳蹬街五组,residential,商务住宅;住宅区;住宅小区,成华区,104.118745,30.65894,2
千居朝阳,residential,商务住宅;住宅区;住宅小区,成华区,104.120757,30.650644,1
香山长岛售楼部,residential,商务住宅;住宅区;住宅区,成华区,104.122899,30.65162,1
华润二十四城G期,residential,商务住宅;住宅区;住宅区,成华区,104.114044,30.651386,1
长天社区,residential,商务住宅;住宅区;住宅小区,成华区,104.123216,30.650253,2
和睦之家小区,residential,商务住宅;住宅区;住宅小区,成华区,104.126185,30.658688,2
沙河丽景,residential,商务住宅;住宅区;住宅小区,成华区,104.127702,30.655179,1
水岸东里,residential,商务住宅;住宅区;住宅小区,成华区,104.126501,30.656006,2
成都大东展,residential,商务住宅;住宅区;住宅小区,成华区,104.13164,30.657991,1
成华奥园广场,residential,商务住宅;住宅区;住宅小区,成华区,104.128474,30.657934,1
沙河名仕公馆,residential,商务住宅;住宅区;住宅小区,成华区,104.123561,30.654118,1
跳蹬河南路3号院,residential,商务住宅;住宅区;住宅小区,成华区,104.125211,30.659267,1
宏苑,residential,商务住宅;住宅区;住宅小区,成华区,104.138184,30.654356,1
民苑,residential,商务住宅;住宅区;住宅小区,成华区,104.139823,30.654565,1
欣苑(宏苑北),residential,商务住宅;住宅区;住宅小区,成华区,104.138122,30.65553,1
华晨雅庭,residential,商务住宅;住宅区;住宅小区,成华区,104.139907,30.656224,4
东升花园(长融街),residential,商务住宅;住宅区;住宅小区,成华区,104.141263,30.652761,1
槐树店路小区,residential,商务住宅;住宅区;住宅小区,成华区,104.140348,30.651326,2
一代天骄,residential,商务住宅;住宅区;住宅区,成华区,104.141556,30.656372,2
红桥社区(东门),residential,商务住宅;住宅区;住宅小区,成华区,104.137028,30.658882,2
华天阳光小区,residential,商务住宅;住宅区;住宅小区,成华区,104.1383,30.651043,1
槐树苑A区,residential,商务住宅;住宅区;住宅小区,成华区,104.135711,30.651974,1
世纪长春小区,residential,商务住宅;住宅区;住宅小区,成华区,104.141002,30.657594,1
团结社区(槐树店路),residential,商务住宅;住宅区;住宅小区,成华区,104.142566,30.652666,1
东升社区,residential,商务住宅;住宅区;住宅小区|地名地址信息;普通地名;村庄级地名,成华区,104.136392,30.649887,1
生育文化大院,residential,商务住宅;住宅区;住宅小区,成华区,104.133833,30.657797,1
香山长岛,residential,商务住宅;住宅区;住宅小区,成华区,104.142702,30.659112,1
东方·惠城A区,residential,商务住宅;住宅区;住宅小区,成华区,104.147023,30.657835,1
东锦城,residential,商务住宅;住宅区;住宅小区,成华区,104.152548,30.652581,2
城投·东庐,residential,商务住宅;住宅区;住宅小区,成华区,104.147004,30.655733,1
和悦庭院,residential,商务住宅;住宅区;住宅小区,成华区,104.144812,30.658458,2
东锦城B区,residential,商务住宅;住宅区;住宅小区,成华区,104.154065,30.652412,1
金茂·诚品上院,residential,商务住宅;住宅区;住宅小区,武侯区,103.971933,30.645218,1
蓝光金双楠,residential,商务住宅;住宅区;住宅小区,武侯区,103.966379,30.648504,1
蓝光金双楠2期,residential,商务住宅;住宅区;住宅小区,武侯区,103.967544,30.646671,1
华都星公馆,residential,商务住宅;住宅区;住宅小区,武侯区,103.978515,30.643872,2
正成·城市乐章,residential,商务住宅;住宅区;住宅小区,武侯区,103.978881,30.646567,1
花香茗都,residential,商务住宅;住宅区;住宅区,武侯区,103.975504,30.644551,4
花样年·花好园,residential,商务住宅;住宅区;住宅小区,武侯区,103.976405,30.643686,1
华都·星公馆2期,residential,商务住宅;住宅区;住宅小区,武侯区,103.977418,30.646894,1
西武家园,residential,商务住宅;住宅区;住宅小区,武侯区,103.976636,30.642748,1
锦溪,residential,商务住宅;住宅区;住宅小区,武侯区,103.983805,30.648426,3
兴元嘉园,residential,商务住宅;住宅区;住宅小区,武侯区,103.989346,30.645379,1
果堰小区-西区,residential,商务住宅;住宅区;住宅区,武侯区,103.990483,30.646442,2
竹韵天府,residential,商务住宅;住宅区;住宅小区,武侯区,103.991362,30.643133,1
正成·金楠尚府,residential,商务住宅;住宅区;住宅小区,武侯区,103.987956,30.647308,1
潮福苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.984334,30.643094,1
金辉枫尚,residential,商务住宅;住宅区;住宅小区,武侯区,103.993587,30.644595,1
银杏苑(武青东二路),residential,商务住宅;住宅区;住宅小区,武侯区,103.983832,30.645816,1
山南家园,residential,商务住宅;住宅区;住宅小区,武侯区,103.987843,30.64017,1
成通小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.987309,30.649092,1
中华锦绣,residential,商务住宅;住宅区;住宅小区,武侯区,103.985254,30.640628,1
龙湖·金楠天街楠香庭,residential,商务住宅;住宅区;住宅小区,武侯区,103.992888,30.649149,1
果堰小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.993515,30.639913,1
雷迪波尔·城市花园,residential,商务住宅;住宅区;住宅小区,武侯区,104.000538,30.644169,1
吉绿苑,residential,商务住宅;住宅区;住宅小区,武侯区,103.999727,30.642022,2
中央花园4期,residential,商务住宅;住宅区;住宅小区,武侯区,103.996659,30.646116,1
园中园北苑,residential,商务住宅;住宅区;住宅小区|通行设施;临街院门;临街院正门,武侯区,103.999282,30.647199,2
园中园西苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.000842,30.646974,1
顺江新苑B区,residential,商务住宅;住宅区;住宅小区,武侯区,103.995183,30.643189,1
金福园,residential,商务住宅;住宅区;住宅小区,武侯区,103.997117,30.641407,1
名乐苑小区,residential,商务住宅;住宅区;住宅小区,武侯区,103.999868,30.648175,2
园中园南苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.002809,30.646049,1
园中园东苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.001862,30.648519,12
交大庭院,residential,商务住宅;住宅区;住宅小区,武侯区,104.003276,30.643342,1
顺江新苑A区,residential,商务住宅;住宅区;住宅小区,武侯区,103.993754,30.642565,1
金楠·缤纷,residential,商务住宅;住宅区;住宅小区,武侯区,103.998668,30.639829,1
交大花园广厦小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.003048,30.641179,1
长盛续锦,residential,商务住宅;住宅区;住宅小区,武侯区,103.997294,30.649458,1
蓝光·金楠府,residential,商务住宅;住宅区;住宅小区,武侯区,104.00148,30.639819,1
龙湖·金楠天街蓉香庭,residential,商务住宅;住宅区;住宅小区,武侯区,103.994495,30.649537,1
鹭岛国际社区,residential,商务住宅;住宅区;住宅小区,武侯区,104.009253,30.645852,3
新瑞园,residential,商务住宅;住宅区;住宅小区,武侯区,104.01149,30.643173,1
吉福庭苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.006715,30.642291,1
吉馨苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.008455,30.641695,1
龙禧苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.013554,30.646244,13
普建苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.010109,30.641474,2
丽百居,residential,商务住宅;住宅区;住宅小区,武侯区,104.012581,30.641755,3
双楠·锐派,residential,商务住宅;住宅区;住宅小区,武侯区,104.005011,30.642576,1
城楠映象,residential,商务住宅;住宅区;住宅小区,武侯区,104.009415,30.640699,1
吉静苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.007406,30.640809,1
圣沅·汇景樱桃季,residential,商务住宅;住宅区;住宅小区,武侯区,104.013195,30.644895,1
梧桐,residential,商务住宅;住宅区;住宅小区,武侯区,104.005551,30.640601,5
鹭岛国际社区3期,residential,商务住宅;住宅区;住宅小区,武侯区,104.009008,30.648713,1
吉春苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.003854,30.646019,1
交大花园武侯小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.008662,30.639458,2
溢阳绿城,residential,商务住宅;住宅区;住宅小区,武侯区,104.012794,30.649028,1
成都水晶名仕阁酒店,residential,住宿服务;宾馆酒店;四星级宾馆|商务住宅;住宅区;住宅小区,武侯区,104.009959,30.647813,1
汇景2期,residential,商务住宅;住宅区;住宅小区,武侯区,104.018702,30.645263,2
一椽坊,residential,商务住宅;住宅区;住宅小区,武侯区,104.018253,30.643399,1
森世阳光,residential,商务住宅;住宅区;住宅区,武侯区,104.020292,30.643614,1
顺达苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.017243,30.642702,1
西藏阳光苑,residential,商务住宅;住宅区;住宅小区,武侯区,104.016735,30.646308,1
